"area","edge","E_A","mean_B1","mean_B2","mean_B3","mean_B4","mean_NDVI","sd_B1","sd_B2","sd_B3","sd_B4","sd_NDVI","Landcover"
1.41038493398444,0.311753912628473,0.221041720679578,414.019108280255,720.96178343949,600.949044585987,2684.74522292994,0.731962632981076,24.6179711659581,41.9735700341815,74.3611937134658,159.526699978027,0.022923553486273,"Early secondary"
5.39888998001809,1.06090140794965,0.196503616831639,321.529118136439,545.26622296173,340.773710482529,3007.3078202995,0.805669893242555,14.6712724074756,32.5490246737165,18.2777289173475,277.704681431086,0.0162677766375461,"Forest"
1.51814693965533,0.245790612280428,0.161901727599722,325.952662721893,567.390532544379,351.041420118343,3624.14792899408,0.834436298827448,13.8653433366758,25.2221351259156,19.6772635987112,242.675848144126,0.0109401009108311,"Forest"
1.57208098908851,0.251695630434863,0.160103475699935,329.354285714286,524.651428571429,352.68,2558.48571428571,0.771102194786072,22.4791134583177,41.4767444287425,34.7543166921122,222.422499925044,0.0160557930930594,"Forest"
1.75174424792345,0.293663549609859,0.167640652999417,334.641025641026,592.666666666667,354.507692307692,3415.17948717949,0.821212306389442,16.3557221921618,46.0998095425843,14.186667630615,191.470930176955,0.00984046540114399,"Forest"
1.54510874458535,0.329656459472675,0.213354859732635,300.668604651163,481.790697674419,319.872093023256,2386.82558139535,0.775970256259275,17.7022333915092,24.8019600617011,21.8679163697383,128.25583824341,0.0130892429418388,"Forest"
5.74030728484019,1.24671236177755,0.21718564876658,338.680751173709,551.438184663537,398.876369327074,2738.36932707355,0.779259756603898,46.7114948504005,75.0499447942987,141.039141909024,208.083277121376,0.0304569879750476,"Forest"
3.39566225196287,0.707284009766969,0.208290447425424,330.055555555556,622.330687830688,344.809523809524,4183.30423280423,0.853525634480532,14.167043735555,31.7636189810342,16.5382191968286,197.046467565176,0.00783880601149936,"Forest"
4.62620534670025,0.881071277257269,0.19045226297309,348.180582524272,667.722330097087,404.873786407767,4036.63689320388,0.840912309665124,24.1516852907564,60.6373941272588,44.4693484283614,187.012136245671,0.0129429036405004,"Forest"
1.66185942251011,0.275711398578442,0.165905367712753,342.751351351351,637.302702702703,369.610810810811,4291.02702702703,0.852034192471891,17.1943118378424,14.1941216875785,13.1706975440003,91.7593397942845,0.00743289734239206,"Early secondary"
1.67087630155222,0.383570893458345,0.229562710957127,330.876344086022,602.360215053763,359.634408602151,3484.2688172043,0.82520953333506,18.7726304387284,49.7077331300319,25.3745072949046,340.004837478621,0.0177813166543019,"Forest"
2.48837433155789,0.455463571629971,0.183036597771373,329.14440433213,567.41155234657,355.256317689531,3177.81588447653,0.812012825416744,18.2194974225053,47.5625097090962,20.9002809637209,176.682528787238,0.0109242145181284,"Forest"
5.13843838603315,0.731277819407985,0.142315186924432,322.844405594406,527.527972027972,343.454545454545,2849.63636363636,0.79589687037718,15.0087628868563,28.7729365583678,21.4899405531266,182.394044110159,0.0134195606359767,"Forest"
6.72856880057327,0.994939935284731,0.147867988687277,334.31909212283,524.293724966622,351.75300400534,2609.6608811749,0.772053667318041,18.0139850967992,32.4293015590646,27.3275659964456,196.729590818211,0.016661692422604,"Forest"
1.47319318340341,0.227698135422047,0.154560948277003,327.060975609756,504.256097560976,366.90243902439,2574.12195121951,0.773817891027869,20.0143185315316,35.7375611293648,28.7073705317819,192.435656699,0.0162332418343072,"Forest"
9.23483100021648,1.07874271000702,0.116812393208033,329.1546692607,548.017509727626,353.387159533074,2943.70622568093,0.798341068602258,17.8221880568831,35.3862768996513,24.4774782819566,188.850051747258,0.0135585069162461,"Forest"
1.77870816632437,0.389561831450472,0.219013910671747,360.782828282828,638.439393939394,442.247474747475,3339.95454545455,0.804504729882635,35.2391151510685,84.238023075156,103.917843226266,152.249237800082,0.0232653861709397,"Forest"
1.63492497358945,0.299633319375712,0.183270378895658,343.538461538462,686.32967032967,382.813186813187,4135.87362637363,0.846455592048037,15.5259950916813,33.4284276894871,22.9659426386078,145.159011561823,0.0085518893085044,"Early secondary"
1.25766237845399,0.299579838120549,0.238203704947282,337.642857142857,578.371428571429,362.007142857143,3364.25,0.817435620512281,15.7576389736093,30.051596602779,18.8628127279105,139.640706738462,0.00879058117317585,"Forest"
1.68884531037218,0.35363458614906,0.209394302709185,309.202127659574,509.957446808511,331.537234042553,2738.56382978723,0.796879763932938,19.1040381470443,32.0332096704124,23.3463505102648,150.781107662847,0.0113283296542144,"Forest"
1.84154233128563,0.311650928373461,0.169233648925078,338.087804878049,606.409756097561,377.482926829268,3849.54634146341,0.838226042433483,20.2951770944497,26.039899672238,49.8805037871346,187.294394587511,0.0118274904555073,"Forest"
3.90761160238504,0.845208998639433,0.216298108574443,456.618390804598,800.698850574713,581.887356321839,3453.46206896552,0.766255649753001,48.9971938647624,61.873841271565,69.6374329997315,142.799754451069,0.0257169221514587,"Early secondary"
1.51817166730558,0.437486381171784,0.288166608950241,326.739644970414,562.414201183432,380.822485207101,2880.60355029586,0.795999953732688,26.5496552280881,48.8332321173882,50.1766329221684,163.230381266089,0.0162362136181608,"Forest"
1.68885302637833,0.29364857053072,0.173874556248649,325.718085106383,578.308510638298,356.441489361702,3481.49468085106,0.828599439656481,15.44735037949,27.5475385298462,19.8090289443088,170.445892032025,0.0104639981274353,"Forest"
1.77867223769823,0.359649737038595,0.202201242823701,322.762626262626,562.242424242424,354.393939393939,3184.42424242424,0.81535821099474,14.6092668307377,42.4048869200515,22.8514595083396,225.907761191779,0.0115436722727556,"Forest"
1.4553019031201,0.281746248027177,0.193599862285018,492.623456790123,756.049382716049,877.425925925926,1852.04320987654,0.580045443626098,60.4057723612589,113.952087701551,176.356386967676,151.787214118176,0.0359016590088522,"Recently cleared"
1.34744497548304,0.245703368916757,0.182347608538654,324.606666666667,587.433333333333,372.28,3050.04666666667,0.80716863711675,17.8671069931383,32.7127864635572,22.0146747884285,179.714663351975,0.0134133813797831,"Forest"
1.33845385359165,0.335624306614053,0.250755232026438,389.825503355705,665.120805369128,538.624161073825,3318.90604026846,0.789708219518597,45.525272390895,71.3719712522225,109.003996734937,140.263137953897,0.0234893033732004,"Early secondary"
5.59648944772809,0.677300752763311,0.121022430058948,407.109149277689,755.022471910112,514.406099518459,3336.2632423756,0.782274842453615,38.6491468990911,63.8818957163194,70.9600478239224,177.0799355726,0.0207555713041022,"Early secondary"
4.79704360705048,0.797093266619376,0.166163439800264,317.112359550562,550.790262172285,350.715355805243,3096.4063670412,0.813594682163067,17.4155296350945,40.7886721703105,21.4802467870079,218.439376911023,0.0134893731909082,"Forest"
1.60802144015501,0.497575245718553,0.309433216058729,602.782122905028,1007.10055865922,1218.85474860335,2535.21787709497,0.614327974492611,49.9597873571468,85.9405396073399,205.299592312621,222.630828886632,0.0370180338501781,"Mine"
1.88649992451047,0.305667025346,0.162028644355933,328.066666666667,564.485714285714,355.409523809524,3301.63333333333,0.818770657834553,15.9720249854914,36.8230254275836,20.5268852705644,204.101822401212,0.0116797523436926,"Forest"
2.21888774144129,0.311739905950399,0.140493770878155,600.080971659919,1058.91093117409,1345.8987854251,2720.48987854251,0.638828453023424,70.5555878574747,121.785063906018,251.057150796384,185.211807169591,0.0306977720975391,"Mine"
5.2552090857759,0.922999019881645,0.175635070806202,314.203418803419,561.138461538462,355.052991452991,3410.87008547009,0.830912359657451,15.4031882241908,31.535199528034,18.6799539680432,200.696928391835,0.0107865692024775,"Forest"
1.91339244745326,0.353688296649635,0.18484879937746,348.600938967136,642.281690140845,376.610328638498,3987.89201877934,0.838971254131604,12.7362726346296,32.0694337066002,15.4227621044099,169.427093972153,0.00886742176455796,"Forest"
1.86851366330052,0.55142933355861,0.295116564780463,316.288461538462,556.836538461538,348.432692307692,3321.09134615385,0.825909649236844,16.4810962283278,33.5805644780605,13.3469238150653,133.95725874743,0.0101248301093893,"Forest"
3.88976484707572,0.707158227679611,0.181799737382902,320.965357967667,551.833718244804,356.163972286374,3055.30946882217,0.80954266750785,13.7563520992151,29.3793053469688,18.4655182885804,154.802641163062,0.0106673893103222,"Forest"
2.82977440376659,0.6652797510665,0.235099925344217,330.079365079365,546.314285714286,350.812698412698,2983.32698412698,0.800442510559445,15.0113561973,41.355530353386,22.6487966811269,162.470980462567,0.0104240897418556,"Forest"
3.06327968647851,0.521407095114388,0.170212043456531,303.744868035191,528.202346041056,342.026392961877,2900.42815249267,0.809811221889037,16.7864444190107,33.7944059991124,19.3517564534427,218.42423299178,0.0124917601267417,"Forest"
12.7204877454873,1.13284765404374,0.0890569352928799,342.900423728814,559.949858757062,386.459039548023,2918.06638418079,0.78879419091226,18.8359658931457,44.1276452372544,42.4127258078866,247.523393276275,0.0157737204084996,"Forest"
2.82977300972948,0.431431300269053,0.15246145142585,339.295238095238,611.298412698413,357.514285714286,3450.36825396825,0.820362173186408,16.9415953325324,37.308148270971,20.2855950989078,222.427640008915,0.0132180861360291,"Forest"
1.75167844244415,0.26372181297244,0.150553781209103,364.328205128205,738.728205128205,443.979487179487,4313.14871794872,0.843945024869381,18.4000497074344,35.1229500903681,34.2793194507082,195.637982091944,0.0104153536184795,"Early secondary"
1.56309550125633,0.365596723021117,0.233892761336253,323.695402298851,562.287356321839,352.586206896552,3274.21264367816,0.819822376829454,15.496942887375,37.7245594085066,14.4730578671651,164.56745076343,0.00933304474384676,"Forest"
1.47327109784133,0.371670425686778,0.252275651257504,582.530487804878,965.128048780488,1125.7012195122,2361.85365853659,0.603652065483535,55.7831497944279,94.8801087513088,126.29875866461,134.299557299447,0.041045755089593,"Recently cleared"
1.5092072073249,0.245936318358971,0.162957291195884,935.125,1902.19642857143,2520.64285714286,2355.33333333333,0.429772438747542,39.0271190067121,106.578539757632,153.784135423507,190.003991974032,0.0404597925761056,"Mine"
1.4463220903186,0.335860195905915,0.232216736613579,827.229813664596,1702.03726708075,2192.32298136646,1811.10559006211,0.372564151235249,63.4368040303897,146.119295791091,215.548387911058,134.26469204916,0.0319837920714102,"River"
1.41036816760919,0.323655693668349,0.229483124407862,316.445859872611,596.592356687898,350.197452229299,3328.49681528662,0.826112209991285,16.3700770264539,31.312722779598,17.8557034953375,171.417305479924,0.00987211254030614,"Forest"
3.01838071568835,0.563348139336344,0.186639192467764,302.220238095238,502.02380952381,336.589285714286,2617.29464285714,0.79184990447192,17.5697928003611,32.0304803307775,23.3899660480104,228.180825324658,0.0186201110549933,"Forest"
2.05715916050993,0.377598114195731,0.183553184140663,312.899563318777,557.532751091703,348.069868995633,3173.78602620087,0.819647865784741,13.8134008726353,33.7926471530247,19.6561318159301,243.013396815786,0.014851043213508,"Forest"
1.46422590596171,0.227784483605776,0.155566489213402,344.773006134969,653.20245398773,391.877300613497,4175.88343558282,0.847170552227395,15.4864738327215,38.872561573988,30.3121156981896,178.729963657781,0.0101966018744543,"Forest"
1.60797464968001,0.251720778323062,0.156545240544156,351.826815642458,654.094972067039,387.08938547486,3933.4748603352,0.835604147871113,20.2314738787988,32.9934778603202,32.9629149667226,154.610213713944,0.0109459727305082,"Early secondary"
3.07226110918197,0.629448451008163,0.204881170134579,319.640350877193,552.447368421053,351.786549707602,3160.93567251462,0.816028883582667,16.9942860121064,31.4748213214739,19.8820140155796,185.347581735285,0.0102584307067531,"Forest"
2.38957386481062,0.24583666476124,0.102878872413815,875.248120300752,1882.63533834586,2335.67293233083,1616.14661654135,0.295146928189841,26.4009450988743,98.0377214237487,137.553317897376,143.261830252782,0.0469356651740834,"Mine"
1.30254714900741,0.317679885264302,0.243891275265074,336.455172413793,593.855172413793,362.075862068966,3666.32413793103,0.831530316533713,11.9122831741634,30.0515712545268,20.137059105671,192.697261222776,0.00964280168480084,"Early secondary"
1.94931110276112,0.29961717108173,0.153704132017375,388.447004608295,716.714285714286,482.193548387097,3703.35944700461,0.809971036724231,32.3539196029055,43.9138616916942,60.2606941088492,129.1288827019,0.0167216920472141,"Early secondary"
4.93189310034796,0.587344442993774,0.119091073355247,342.054644808743,528.386156648452,360.479052823315,2799.51730418944,0.781717489434505,19.2350216945748,38.4082501114676,26.9243672064207,187.260109730741,0.0142356828613376,"Forest"
2.8746428011253,0.40762063202407,0.141798706908735,332.703125,618.409375,371.746875,3642.640625,0.832324276678264,15.5114273656068,44.6930096949804,24.7079808204266,182.822658232629,0.00994936326994878,"Forest"
1.76972924252724,0.401551038183183,0.226899702244708,345.203045685279,557.131979695431,394.832487309645,2777.04060913706,0.777734577958354,25.8162539937209,48.657411737362,64.5144926006275,238.657145370428,0.0218083395561672,"Forest"
2.01224565063383,0.49742969259346,0.247201276065263,329.071428571429,526.709821428571,359.964285714286,2997.82589285714,0.801881104175534,16.3123735179341,29.4024295381902,18.9870990288762,151.855463050863,0.0112092950642277,"Forest"
3.31486091365432,0.58731438576101,0.1771761775409,566.631436314363,948.281842818428,1015.14092140921,2765.31436314363,0.660962559181823,121.063088513291,148.586205840785,215.627639694534,198.988908459438,0.0537797126873613,"Recently cleared"
1.64395538940314,0.257726033229938,0.156771914184063,753.710382513661,1331.77595628415,1675.75409836066,2387.86338797814,0.519684409183231,54.3822273344231,83.9033265725033,93.5286268225347,139.412219510695,0.0332705037950395,"Mine"
1.55410332797868,0.473623258291054,0.304756607726376,335.936416184971,565.393063583815,388.190751445087,3032.50289017341,0.79941077728492,30.0449566810358,43.5497090794959,74.8553917991803,234.437590849305,0.0253563469821767,"Forest"
